"uid","date","plotID","subplotID","nestedSubplotID","tagID","supportingStemTagID","pointID","stemAzimuth","stemDistance","scientificName","identificationQualifier","growthForm","remarks"
1495,20150109,"TALL_059",41,1,"2826",,,,,"Liquidambar styraciflua",,"smt",
1496,20150109,"TALL_059",41,4,"2827",,,,,"Magnolia fraseri",,"smt",
1497,20150109,"TALL_059",41,4,"2828",,,,,"Oxydendrum arboreum",,"smt","no transcription errors found"
1498,20150109,"TALL_059",41,4,"2833",,,,,"Oxydendrum arboreum",,"sap",
1499,20150109,"TALL_059",41,4,"2834",,,,,"Oxydendrum arboreum",,"smt",
1500,20150109,"TALL_059",41,4,"2835",,,,,"Oxydendrum arboreum",,"smt","dead, no transcription errors found"
1501,20150109,"TALL_059",41,4,"2836",,,,,"Magnolia fraseri",,"smt",
1502,20150109,"TALL_059",41,4,"2837",,,,,"Magnolia fraseri",,"sap",
1503,20150109,"TALL_059",21,1,"2838",,,,,"Liquidambar styraciflua",,"smt",
1504,20150109,"TALL_059",21,1,"2839",,,,,"Magnolia fraseri",,"sis",
1505,20150109,"TALL_059",21,1,"2840",,,,,"Magnolia fraseri",,"smt",
1506,20150109,"TALL_059",21,1,"2841",,,,,"Magnolia fraseri",,"sis","no transcription errors found"
1507,20150109,"TALL_059",21,1,"2842",,,,,"Cerothamnus inodorus",,"sap",
1508,20150109,"TALL_059",21,1,"2843",,,,,"Magnolia fraseri",,"sis",
1509,20150109,"TALL_059",21,1,"2844",,,,,"Oxydendrum arboreum",,"smt",
1510,20150109,"TALL_059",21,1,"2845",,,,,"Oxydendrum arboreum",,"sis","no transcription errors found"
1511,20150109,"TALL_059",21,1,"2846",,,,,"Oxydendrum arboreum",,"smt",
1512,20150109,"TALL_059",21,1,"2850",,,,,"Oxydendrum arboreum",,"smt",
1513,20150109,"TALL_059",21,1,"2852",,,,,"Vaccinium corymbosum var. albiflorum",,"sms",
1514,20150109,"TALL_059",21,1,"2860",,,,,"Vaccinium corymbosum var. albiflorum",,"sms",
1515,20150109,"TALL_059",21,1,"2861",,,,,"Magnolia fraseri",,"smt",
1516,20150109,"TALL_059",21,4,"2862",,,,,"Liquidambar styraciflua",,"sis",
1517,20150109,"TALL_059",21,4,"2863",,,,,"Quercus falcata",,"sap",
1518,20150109,"TALL_059",21,4,"2864",,,,,"Liquidambar styraciflua",,"sap","no transcription errors found"
1519,20150109,"TALL_059",21,4,"2865",,,,,"Liquidambar styraciflua",,"sap",
1520,20150109,"TALL_059",21,4,"2866",,,,,"Liquidambar styraciflua",,"sap","no transcription errors found"
1521,20150109,"TALL_059",21,4,"2867",,,,,"Oxydendrum arboreum",,"sis",
1522,20150109,"TALL_059",21,4,"2868",,,,,"Quercus alba",,"sap",
1523,20150109,"TALL_059",21,4,"2870",,,,,"Liquidambar styraciflua",,"sap","no transcription errors found"
1524,20150109,"TALL_059",21,4,"2871",,,,,"Oxydendrum arboreum",,"sms",
1525,20150109,"TALL_059",21,4,"2873",,,,,"Liquidambar styraciflua",,"sap",
1526,20150109,"TALL_059",21,4,"2874",,,,,"Oxydendrum arboreum",,"smt",
1527,20150109,"TALL_059",21,4,"2875",,,,,"Oxydendrum arboreum",,"sap",
1528,20150109,"TALL_059",21,4,"2876",,,,,"Oxydendrum arboreum",,"sap",
1529,20150109,"TALL_059",21,4,"2877",,,,,"Liquidambar styraciflua",,"smt",
1530,20150109,"TALL_059",21,1,"2878",,,,,"Liquidambar styraciflua",,"sap","no transcription errors found"
1531,20150109,"TALL_059",21,1,"2879",,,,,"Liquidambar styraciflua",,"sap",
1532,20150109,"TALL_059",21,,"2880",,21,"28.5","0.9","Liquidambar styraciflua",,"sbt",
1533,20150109,"TALL_059",21,,"2881",,21,"81.5","2.4","Nyssa sylvatica",,"sbt",
1534,20150109,"TALL_059",21,,"2882",,21,"32.8","4","Nyssa sylvatica",,"sbt",
1535,20150109,"TALL_059",21,,"2883",,21,"79.2","5","Nyssa sylvatica",,"sbt",
1536,20150109,"TALL_059",21,,"2884",,21,"10.4","6.3","Nyssa sylvatica",,"sbt","no transcription errors found"
1537,20150109,"TALL_059",21,,"2885",,21,"58","8.4","Nyssa sylvatica",,"sbt",
1538,20150109,"TALL_059",21,,"2886",,21,"37.6","9.2","Nyssa sylvatica",,"sbt",
1539,20150109,"TALL_059",21,,"2887",,21,"13.9","9.6","Turbina",,"sbt",
1540,20150109,"TALL_059",21,,"2888",,21,"11.5","9.8","Turbina",,"sbt","no transcription errors found"
1541,20150109,"TALL_059",21,,"2889",,21,"24.9","12.7","Ilex opaca",,"sbt",
1542,20150109,"TALL_059",21,,"2889A",,21,"24.9","12.7","Ilex opaca",,"sbt",
1543,20150109,"TALL_059",41,1,"2649",,,,,"Viburnum nudum",,"smt","no transcription errors found"
1544,20150109,"TALL_059",41,1,"2641",,,,,"Viburnum nudum",,"smt",
1545,20150109,"TALL_059",41,1,"2646",,,,,"Viburnum nudum",,"smt",
1546,20150109,"TALL_059",41,1,"2807",,,,,"Ditrysinia fruticosa",,"sap",
1547,20150109,"TALL_059",41,1,"2647",,,,,"Liquidambar styraciflua",,"smt",
1548,20150109,"TALL_059",41,1,"2809",,,,,"Viburnum nudum",,"smt",
1549,20150109,"TALL_059",41,1,"2808",,,,,"Vaccinium corymbosum var. albiflorum",,"smt",
1550,20150109,"TALL_059",41,1,"2810",,,,,"Liquidambar styraciflua",,"smt","no transcription errors found"
1551,20150109,"TALL_059",41,1,"2811",,,,,"Viburnum nudum",,"smt",
1552,20150109,"TALL_059",41,1,"2812",,,,,"Quercus nigra",,"smt",
1553,20150109,"TALL_059",41,1,"2813",,,,,"Ilex opaca",,"smt",
1554,20150109,"TALL_059",41,1,"2815",,,,,"Acer rubrum",,"sap",
1555,20150109,"TALL_059",41,1,"2816",,,,,"Viburnum nudum",,"smt",
1556,20150109,"TALL_059",41,1,"2822",,,,,"Liquidambar styraciflua",,"smt",
1557,20150109,"TALL_059",41,1,"2823",,,,,"Ilex opaca",,"smt",
1558,20150109,"TALL_059",21,,"2890",,21,"8.4","13.2","Ilex opaca",,"sbt",
1559,20150109,"TALL_059",21,,"2891",,21,"5.9","17","Quercus alba",,"sbt",
1560,20150109,"TALL_059",21,,"2892",,21,"16.7","20.4","Liquidambar styraciflua",,"sbt","no transcription errors found"
1561,20150109,"TALL_059",21,,"2893",,21,"35.3","18.5","Liriodendron tulipifera",,"sbt",
1562,20150109,"TALL_059",21,,"2894",,21,"42.5","21.5","Quercus laevis",,"sbt",
1563,20150109,"TALL_059",21,,"2895",,21,"51.4","18.3","Oxydendrum arboreum",,"sbt",
1564,20150109,"TALL_059",21,,"2896",,21,"54.7","18.4","Ilex opaca",,"sbt","no transcription errors found"
1565,20150109,"TALL_059",21,4,"2897",,,,,"Oxydendrum arboreum",,"smt",
1566,20150109,"TALL_059",21,,"2898",,21,"61.6","23","Nyssa sylvatica",,"sbt",
1567,20150109,"TALL_059",21,,"2899",,23,"325.1","8.4","Nyssa sylvatica",,"sbt",
1568,20150109,"TALL_059",21,,"2900",,23,"310.5","8.6","Nyssa sylvatica",,"sbt",
1569,20150109,"TALL_059",21,,"2901",,23,"305.2","11.8","Nyssa sylvatica",,"sbt",
1570,20150109,"TALL_059",21,,"2902",,23,"286.2","8.2","Nyssa sylvatica",,"sbt","no transcription errors found"
1571,20150109,"TALL_059",21,,"2903",,23,"289.3","6.1","Nyssa sylvatica",,"sbt",
1572,20150109,"TALL_059",21,,"2904",,23,"330.7","18.2","Pinus","cf. species","sbt","dead"
1573,20150109,"TALL_059",41,,"2905",,59,"164.3","17","Nyssa sylvatica",,"sbt",
1574,20150109,"TALL_059",41,,"2906",,59,"160.5","18.9","Liquidambar styraciflua",,"sbt",
1575,20150109,"TALL_059",41,,"2907",,59,"148.8","19.8","Oxydendrum arboreum",,"sbt",
1576,20150109,"TALL_059",41,,"2908",,59,"139.4","14.8","Oxydendrum arboreum",,"sbt","dead"
1577,20150109,"TALL_059",41,,"2909",,59,"144.7","11.1","Nyssa sylvatica",,"sbt",
1578,20150109,"TALL_059",41,,"2910",,59,"113.3","9.3","Nyssa sylvatica",,"sbt",
1579,20150109,"TALL_059",41,,"2911",,59,"110.2","11.9","Pinus taeda",,"sbt","no transcription errors found"
1580,20150109,"TALL_059",41,,"2912",,59,"113.7","21.6","Magnolia fraseri",,"sbt","no transcription errors found"
1581,20150109,"TALL_059",41,,"2913",,59,"130.8","22.1","Magnolia fraseri",,"sbt",
1582,20150109,"TALL_059",41,,"2914",,43,"282.7","3.8","Magnolia fraseri",,"sbt",
1583,20150110,"TALL_060",41,1,"0279",,,,,"Sassafras variifolium",,"sap",
1584,20150110,"TALL_060",41,1,"0280",,,,,"Sassafras variifolium",,"sap","no transcription errors found"
1585,20150110,"TALL_060",41,1,"0281",,,,,"Sassafras variifolium",,"sap",
1586,20150110,"TALL_060",41,1,"0282",,,,,"Sassafras variifolium",,"sap",
1587,20150110,"TALL_060",41,1,"0283",,,,,"Sassafras variifolium",,"sap",
1588,20150110,"TALL_060",41,1,"0284",,,,,"Cynoxylon floridum",,"smt",
1589,20150110,"TALL_060",41,1,"0285",,,,,"Vaccinium arboreum",,"sap",
1590,20150110,"TALL_060",41,1,"0286",,,,,"Quercus rubra",,"sap","no transcription errors found"
1591,20150110,"TALL_060",41,1,"0287",,,,,"Sassafras variifolium",,"sap",
1592,20150110,"TALL_060",41,1,"0288",,,,,"Pinus echinata",,"smt","dead"
1593,20150110,"TALL_060",41,1,"0289",,,,,"Vaccinium arboreum",,"sap",
1594,20150110,"TALL_060",41,1,"0290",,,,,"Sassafras variifolium",,"smt","no transcription errors found"
1595,20150110,"TALL_060",41,1,"0292",,,,,"Cynoxylon floridum",,"sis",
1596,20150110,"TALL_060",41,1,"0293",,,,,"Pinus",,"smt","dead"
1597,20150110,"TALL_060",41,1,"0294",,,,,"Carya alba",,"smt",
1598,20150110,"TALL_060",41,1,"0295",,,,,"Sassafras variifolium",,"smt",
1599,20150110,"TALL_060",41,1,"0296",,,,,"Vaccinium arboreum",,"smt",
1600,20150110,"TALL_060",41,1,"0297",,,,,"Vaccinium arboreum",,"smt","no transcription errors found"
1601,20150110,"TALL_060",41,1,"0298",,,,,"Vaccinium arboreum",,"sap",
1602,20150110,"TALL_060",41,1,"0299",,,,,"Vaccinium arboreum",,"smt",
1603,20150110,"TALL_060",41,1,"0300",,,,,"Vaccinium arboreum",,"smt",
1604,20150110,"TALL_060",41,1,"0307",,,,,"Vaccinium arboreum",,"smt",
1605,20150110,"TALL_060",41,1,"0310",,,,,"Vaccinium arboreum",,"smt",
1606,20150110,"TALL_060",41,1,"0311",,,,,"Sassafras variifolium",,"smt",
1607,20150110,"TALL_060",41,1,"0312",,,,,"Cynoxylon floridum",,"sis",
1608,20150110,"TALL_060",41,1,"0313",,,,,"Quercus rubra",,"smt",
1609,20150110,"TALL_060",41,1,"0314",,,,,"Vaccinium arboreum",,"smt",
1610,20150110,"TALL_060",41,1,"0315",,,,,"Vaccinium arboreum",,"smt","no transcription errors found"
1611,20150110,"TALL_060",41,1,"0316",,,,,"Vaccinium arboreum",,"sis",
1612,20150110,"TALL_060",41,1,"0317",,,,,"Cynoxylon floridum",,"smt",
1613,20150110,"TALL_060",41,1,"0318",,,,,"Vaccinium arboreum",,"smt",
1614,20150110,"TALL_060",41,1,"0319",,,,,"Vaccinium arboreum",,"smt",
1615,20150110,"TALL_060",41,1,"0320",,,,,"Vaccinium arboreum",,"smt",
1616,20150110,"TALL_060",41,1,"0321",,,,,"Carya alba",,"smt",
1617,20150110,"TALL_060",41,1,"0322",,,,,"Sassafras variifolium",,"sap",
1618,20150110,"TALL_060",41,4,"0323",,,,,"Carya alba",,"smt",
1619,20150110,"TALL_060",41,4,"0325",,,,,"Sassafras variifolium",,"smt",
1620,20150110,"TALL_060",41,4,"0326",,,,,"Quercus rubra",,"sap","no transcription errors found"
1621,20150110,"TALL_060",41,4,"0327",,,,,"Quercus rubra",,"sap",
1622,20150110,"TALL_060",41,4,"0328",,,,,"Sassafras variifolium",,"sap",
1623,20150110,"TALL_060",41,4,"0329",,,,,"Quercus",,"sis",
1624,20150110,"TALL_060",41,4,"0330",,,,,"Sassafras variifolium",,"sap",
1625,20150110,"TALL_060",41,4,"0331",,,,,"Sassafras variifolium",,"sis",
1626,20150110,"TALL_060",41,4,"0332",,,,,"Carya alba",,"smt",
1627,20150110,"TALL_060",41,4,"0333",,,,,"Pinus palustris",,"smt",
1628,20150110,"TALL_060",41,4,"0334",,,,,"Sassafras variifolium",,"smt",
1629,20150110,"TALL_060",41,4,"0335",,,,,"Cynoxylon floridum",,"smt",
1630,20150110,"TALL_060",41,4,"0336",,,,,"Carya alba",,"sap","no transcription errors found"
1631,20150110,"TALL_060",41,4,"0337",,,,,"Carya alba",,"smt",
1632,20150110,"TALL_060",41,4,"0338",,,,,"Sassafras variifolium",,"sap",
1633,20150110,"TALL_060",41,4,"0339",,,,,"Quercus rubra",,"sap",
1634,20150110,"TALL_060",41,4,"0340",,,,,"Sassafras variifolium",,"sap",
1635,20150110,"TALL_060",41,4,"0341",,,,,"Sassafras variifolium",,"smt",
1636,20150110,"TALL_060",41,4,"0343",,,,,"Vaccinium arboreum",,"smt",
1637,20150110,"TALL_060",41,4,"0344",,,,,"Vaccinium arboreum",,"smt",
1638,20150110,"TALL_060",41,4,"0346",,,,,"Quercus",,"smt",
1639,20150110,"TALL_060",23,4,"0347",,,,,"Liquidambar styraciflua",,"sap",
1640,20150110,"TALL_060",23,4,"0348",,,,,"Liquidambar styraciflua",,"sap","no transcription errors found"
1641,20150110,"TALL_060",23,4,"0349",,,,,"Carya alba",,"smt",
1642,20150110,"TALL_060",23,4,"0350",,,,,"Cynoxylon floridum",,"smt",
1643,20150110,"TALL_060",23,4,"0351",,,,,"Sassafras variifolium",,"sap",
1644,20150110,"TALL_060",23,4,"0353",,,,,"Cynoxylon floridum",,"sis",
1645,20150110,"TALL_060",23,4,"0354",,,,,"Carya alba",,"smt",
1646,20150110,"TALL_060",23,4,"0355",,,,,"Sassafras variifolium",,"smt",
1647,20150110,"TALL_060",23,4,"0356",,,,,"Sassafras variifolium",,"sap",
1648,20150110,"TALL_060",23,4,"0357",,,,,"Sassafras variifolium",,"sap",
1649,20150110,"TALL_060",23,4,"0358",,,,,"Cynoxylon floridum",,"smt",
1650,20150110,"TALL_060",23,4,"0359",,,,,"Sassafras variifolium",,"smt","no transcription errors found"
1651,20150110,"TALL_060",23,4,"0360",,,,,"Liquidambar styraciflua",,"smt",
1652,20150110,"TALL_060",23,4,"0361",,,,,"Sassafras variifolium",,"smt",
1653,20150110,"TALL_060",23,4,"0362",,,,,"Liquidambar styraciflua",,"sap",
1654,20150110,"TALL_060",23,4,"0363",,,,,"Liquidambar styraciflua",,"snt",
1655,20150110,"TALL_060",23,4,"0364",,,,,"Liquidambar styraciflua",,"sap","no transcription errors found"
1656,20150110,"TALL_060",23,4,"0365",,,,,"Vaccinium arboreum",,"sis",
1657,20150110,"TALL_060",23,4,"0366",,,,,"Carya alba",,"sis",
1658,20150110,"TALL_060",23,4,"0368",,,,,"Liquidambar styraciflua",,"sap",
1659,20150110,"TALL_060",23,4,"0369",,,,,"Liquidambar styraciflua",,"sap","could be tag 0367"
1660,20150110,"TALL_060",23,4,"0370",,,,,"Cynoxylon floridum",,"smt","no transcription errors found"
1661,20150110,"TALL_060",23,4,"0371",,,,,"Liquidambar styraciflua",,"sap",
1662,20150110,"TALL_060",23,4,"0372",,,,,"Cynoxylon floridum",,"smt",
1663,20150110,"TALL_060",23,4,"0373",,,,,"Liquidambar styraciflua",,"sap",
1664,20150110,"TALL_060",23,4,"0374",,,,,"Liquidambar styraciflua",,"sap","no transcription errors found"
1665,20150110,"TALL_060",23,4,"0375",,,,,"Cynoxylon floridum",,"smt",
1666,20150110,"TALL_060",23,4,"0376",,,,,"Liquidambar styraciflua",,"sap",
1667,20150110,"TALL_060",23,2,"0378",,,,,"Carya alba",,"smt",
1668,20150110,"TALL_060",23,2,"0381",,,,,"Vaccinium arboreum",,"sis",
1669,20150110,"TALL_060",23,2,"0392",,,,,"Cynoxylon floridum",,"smt",
1670,20150110,"TALL_060",23,2,"0379",,,,,"Cynoxylon floridum",,"smt","no transcription errors found"
1671,20150110,"TALL_060",23,2,"0385",,,,,"Sassafras variifolium",,"sis",
1672,20150110,"TALL_060",23,2,"0377",,,,,"Cynoxylon floridum",,"smt",
1673,20150110,"TALL_060",23,2,"0383",,,,,"Carya alba",,"smt",
1674,20150110,"TALL_060",23,2,"0394",,,,,"Sassafras variifolium",,"sis",
1675,20150110,"TALL_060",23,2,"0397",,,,,"Berchemia scandens",,"lia",
1676,20150110,"TALL_060",23,2,"0395",,,,,"Quercus rubra",,"smt",
1677,20150110,"TALL_060",23,2,"0396",,,,,"Cynoxylon floridum",,"smt","no transcription errors found"
1678,20150110,"TALL_060",23,2,"0382",,,,,"Sassafras variifolium",,"smt",
1679,20150110,"TALL_060",23,2,"0393",,,,,"Vaccinium arboreum",,"smt",
1680,20150110,"TALL_060",23,2,"0384",,,,,"Sassafras variifolium",,"smt","no transcription errors found"
1681,20150110,"TALL_060",23,2,"0398",,,,,"Vaccinium arboreum",,"smt","no transcription errors found"
1682,20150110,"TALL_060",23,2,"0399",,,,,"Cynoxylon floridum",,"smt",
1683,20150110,"TALL_060",23,2,"0400",,,,,"Vaccinium arboreum",,"sis",
1684,20150110,"TALL_060",23,2,"0401",,,,,"Vaccinium arboreum",,"smt",
1685,20150110,"TALL_060",23,2,"0402",,,,,"Cynoxylon floridum",,"smt",
1686,20150110,"TALL_060",23,2,"0403",,,,,"Vaccinium arboreum",,"sis",
1687,20150110,"TALL_060",23,2,"0404",,,,,"Vaccinium arboreum",,"smt","no transcription errors found"
1688,20150110,"TALL_060",23,2,"0405",,,,,"Cynoxylon floridum",,"smt",
1689,20150110,"TALL_060",23,,"0406",,25,"351.3","4.7","Pinus taeda",,"sbt",
1690,20150110,"TALL_060",23,,"0407",,25,"332.6","4.8","Liquidambar styraciflua",,"sbt","no transcription errors found"
1691,20150110,"TALL_060",23,,"0409",,25,"275.5","1.9","Cynoxylon floridum",,"sbt",
1692,20150110,"TALL_060",23,,"0410",,25,"312.3","6.2","Pinus taeda",,"sbt","no transcription errors found"
1693,20150110,"TALL_060",23,,"0411",,25,"295.4","7.3","Carya alba",,"sbt",
1694,20150110,"TALL_060",23,,"0412",,25,"323.7","9.6","Pinus",,"sbt","dead"
1695,20150110,"TALL_060",23,,"0413",,25,"328.4","11.7","Liquidambar styraciflua",,"sbt",
1696,20150110,"TALL_060",23,,"0414",,25,"331.5","13.6","Liquidambar styraciflua",,"sbt",
1697,20150110,"TALL_060",23,,"0415",,25,"341.1","16.7","Quercus velutina var. missouriensis",,"sbt",
1698,20150110,"TALL_060",23,,"0416",,25,"285.5","18.5","Pinus taeda",,"sbt",
1699,20150110,"TALL_060",23,,"0417",,25,"285.7","15.8","Pinus echinata",,"sbt","no transcription errors found"
1700,20150110,"TALL_060",23,,"0418",,25,"273.2","18","Pinus palustris",,"sbt","no transcription errors found"
1701,20150110,"TALL_060",23,,"0419",,25,"271.4","16.5","Carya alba",,"sbt","dead"
1702,20150110,"TALL_060",23,,"0421",,25,"285","12.8","Pinus echinata",,"sbt",
1703,20150110,"TALL_060",23,,"0423",,25,"295.9","15.8","Pinus echinata",,"sbt",
1704,20150110,"TALL_060",23,,"0424",,25,"300.1","14.9","Pinus echinata",,"sbt","no transcription errors found"
1705,20150110,"TALL_060",23,,"0425",,25,"302.4","15.1","Pinus echinata",,"sbt",
1706,20150110,"TALL_060",23,,"0426",,25,"302.2","19.6","Liquidambar styraciflua",,"sbt",
1707,20150110,"TALL_060",23,,"0427",,25,"303.7","21","Pinus taeda",,"sbt",
1708,20150110,"TALL_060",23,,"0428",,25,"318","24.2","Pinus echinata",,"sbt","no transcription errors found"
1709,20150110,"TALL_060",23,,"0429",,43,"268.5","18","Pinus echinata",,"sbt",
1710,20150110,"TALL_060",41,,"0431",,43,"340.9","0.8","Pinus echinata",,"sbt","no transcription errors found"
1711,20150110,"TALL_060",41,,"0432",,43,"273.1","11","Liquidambar styraciflua",,"sbt",
1712,20150110,"TALL_060",41,,"0433",,43,"283.6","11","Pinus taeda",,"sbt",
1713,20150110,"TALL_060",41,,"0434",,43,"273.3","17","Pinus echinata",,"sbt","no transcription errors found"
1714,20150110,"TALL_060",41,,"0435",,43,"271.6","19.7","Pinus taeda",,"sbt",
1715,20150110,"TALL_060",41,,"0436",,43,"272.5","17","Pinus echinata",,"sbt",
1716,20150110,"TALL_060",41,,"0437",,43,"289.3","19.6","Acer rubrum",,"mbt",
1717,20150110,"TALL_060",41,,"0437A",,43,"289.3","19.6","Acer rubrum",,"mbt",
1718,20150110,"TALL_060",41,,"0437B",,43,"289.3","19.6","Acer rubrum",,"mbt",
1719,20150110,"TALL_060",41,,"0438",,43,"300.9","19.2","Juniperus virginiana",,"sbt",
1720,20150110,"TALL_060",41,,"0439",,43,"296.5","22.9","Pinus taeda",,"sbt","no transcription errors found"
1721,20150110,"TALL_060",41,,"0440",,43,"311.8","24.9","Quercus montana",,"sbt","no transcription errors found"
1722,20150110,"TALL_060",41,,"0441",,43,"321","22.8","Quercus montana",,"sbt",
1723,20150110,"TALL_060",41,,"0442",,43,"321.7","21.7","Quercus montana",,"sbt",
1724,20150110,"TALL_060",41,,"0443",,43,"317.8","18.1","Cynoxylon floridum",,"sbt",
1725,20150110,"TALL_060",41,,"0444",,43,"316.4","19.2","Cynoxylon floridum",,"sbt",
1726,20150110,"TALL_060",41,,"0445",,43,"325.4","18.2","Pinus echinata",,"sbt","no transcription errors found"
1727,20150110,"TALL_060",41,,"0446",,61,"214.4","8.3","Liquidambar styraciflua",,"sbt",
1728,20150110,"TALL_060",41,,"0447",,61,"241.8","6.7","Liquidambar styraciflua",,"mbt",
1729,20150110,"TALL_060",41,,"0447A",,61,"241.8","6.7","Liquidambar styraciflua",,"mbt",
1730,20150110,"TALL_060",41,,"0448",,61,"195.3","6.4","Pinus echinata",,"sbt","no transcription errors found"
1731,20150110,"TALL_060",41,,"0449",,61,"262.1","6.4","Cynoxylon floridum",,"sbt",
1732,20150110,"TALL_060",41,,"0450",,61,"266.8","11.2","Pinus",,"sbt","dead"
1733,20150110,"TALL_060",41,,"0451",,61,"260.9","11","Quercus nigra",,"sbt","no transcription errors found"
1734,20150120,"TALL_048",39,3,"0501",,,,,"Rhus","cf. species","sap","no transcription errors found"
1735,20150120,"TALL_048",39,3,"0502",,,,,"Vaccinium arboreum","cf. species","sms",
1736,20150120,"TALL_048",39,3,"0503",,,,,"Vaccinium arboreum","cf. species","sms",
1737,20150120,"TALL_048",39,3,"0507",,,,,"Vaccinium arboreum","cf. species","sms",
1738,20150120,"TALL_048",39,3,"0508",,,,,"Vaccinium arboreum","cf. species","sms",
1739,20150120,"TALL_048",39,3,"0515",,,,,"Symplocos tinctoria",,"sis",
1740,20150120,"TALL_048",39,3,"0516",,,,,"Vaccinium arboreum","cf. species","sis",
1741,20150120,"TALL_048",39,3,"0517",,,,,"Vaccinium arboreum","cf. species","sis",
1742,20150120,"TALL_048",39,3,"0519",,,,,"Vaccinium arboreum","cf. species","sms",
1743,20150120,"TALL_048",39,3,"0521",,,,,"Symplocos tinctoria",,"sms","no transcription errors found"
1744,20150120,"TALL_048",39,3,"0525",,,,,"Vaccinium arboreum","cf. species","sms","no transcription errors found"
1745,20150120,"TALL_048",39,3,"0526",,,,,,,"sap",
1746,20150120,"TALL_048",39,3,"0527",,,,,"Rhus","cf. species","sis",
1747,20150120,"TALL_048",39,3,"0528",,,,,"Rhus","cf. species","smt",
1748,20150120,"TALL_048",39,3,"0530",,,,,"Rhus","cf. species","sis",
1749,20150120,"TALL_048",39,3,"0529",,,,,"Symplocos tinctoria",,"sis",
1750,20150120,"TALL_048",39,3,"0539",,,,,"Rhus","cf. species","sap",
1751,20150120,"TALL_048",39,3,"0531",,,,,"Symplocos tinctoria",,"sms","no transcription errors found"
1752,20150120,"TALL_048",39,3,"0532",,,,,"Rhus","cf. species","sap",
1753,20150120,"TALL_048",39,3,"0533",,,,,"Vaccinium arboreum","cf. species","sms","no transcription errors found"
1754,20150120,"TALL_048",39,3,"0534",,,,,"Vaccinium arboreum","cf. species","sis",
1755,20150120,"TALL_048",39,3,"0536",,,,,"Vaccinium arboreum","cf. species","sms",
1756,20150120,"TALL_048",39,3,"0538",,,,,"Rhus","cf. species","sap",
1757,20150120,"TALL_048",39,3,"0553",,,,,"Vaccinium arboreum","cf. species","sis",
1758,20150120,"TALL_048",39,3,"0601",,,,,"Symplocos tinctoria",,"sis",
1759,20150120,"TALL_048",39,3,"0602",,,,,"Rhus","cf. species","sap",
1760,20150120,"TALL_048",39,3,"0603",,,,,,,"sis",
1761,20150120,"TALL_048",39,3,"0604",,,,,"Vaccinium arboreum","cf. species","sis",
1762,20150120,"TALL_048",39,3,"0605",,,,,,,"sms",
1763,20150120,"TALL_048",39,3,"0668",,,,,"Symplocos tinctoria",,"sis","no transcription errors found"
1764,20150120,"TALL_048",39,3,"0671",,,,,"Symplocos tinctoria",,"sis",
1765,20150120,"TALL_048",39,3,"0672",,,,,"Symplocos tinctoria",,"sis",
1766,20150120,"TALL_048",39,3,"0665",,,,,"Vaccinium arboreum","cf. species","sis",
1767,20150120,"TALL_048",39,3,"0662",,,,,"Vaccinium arboreum","cf. species","sis",
1768,20150121,"TALL_048",39,1,"0608",,,,,"Vaccinium arboreum","cf. species","sms",
1769,20150121,"TALL_048",39,1,"0613",,,,,"Vaccinium arboreum","cf. species","smt",
1770,20150121,"TALL_048",39,1,"0619",,,,,"Liquidambar styraciflua",,"sap","no transcription errors found"
1771,20150121,"TALL_048",39,1,"0617",,,,,"Rhus","cf. species","smt",
1772,20150121,"TALL_048",39,1,"0614",,,,,"Symplocos tinctoria",,"sis",
1773,20150121,"TALL_048",39,1,"0626",,,,,"Symplocos tinctoria",,"sis","no transcription errors found"
1774,20150121,"TALL_048",39,1,"0612",,,,,"Symplocos tinctoria",,"sis",
1775,20150121,"TALL_048",39,1,"0624",,,,,"Symplocos tinctoria",,"sis",
1776,20150121,"TALL_048",39,1,"0618",,,,,"Vaccinium arboreum","cf. species","sis",
1777,20150121,"TALL_048",39,1,"0607",,,,,"Vaccinium arboreum","cf. species","sis",
1778,20150121,"TALL_048",39,,"0670",,57,"174.7","6","Pinus palustris",,"sbt","no transcription errors found"
1779,20150121,"TALL_048",39,,"0669",,57,"177.2","12.8","Pinus palustris",,"sbt",
1780,20150121,"TALL_048",39,,"0673",,57,"181.2","20.1","Pinus palustris",,"sbt","No error in stemAzimuth transcription"
1781,20150121,"TALL_048",39,,"0664",,57,"161.8","16.1","Pinus palustris",,"sbt",
1782,20150121,"TALL_048",39,,"0606",,57,"139.6","13","Pinus palustris",,"sbt",
1783,20150121,"TALL_048",39,,"0622",,57,"117.5","10","Pinus palustris",,"sbt","Blue tag 6046; no transcription errors found"
1784,20150121,"TALL_048",39,,"0627",,57,"117.6","8.1","Pinus palustris",,"sbt","Dead; no transcription errors found"
1785,,,,,,,,,,,,,
1786,20150414,"TALL_048",39,,"699",,41,"303","7.8","Pinus palustris",,"sbt",
1787,20150414,"TALL_048",39,,"681",,41,"283.5","4.5","Pinus palustris",,"sbt",
1788,20150414,"TALL_048",39,,"679",,41,"277.2","3.7","Pinus palustris",,"sbt",
1789,20150414,"TALL_048",39,,"700",,57,"127.1","15.5","Pinus palustris",,"sbt",
